id,score
da8691b210adb3f689ce164ff6a7131fe8700f57fc35da22,0.0007280529616821609
743e550a617316d5d62e6843e2f85e81719933903c88e53b,0.0007223329760262127
59b38c56de38368372846ab1989eb40eb3844ea2343a6bdb,0.2837895575700477
f000950527a6feb6c3d9d195131cd86c4647a182a7b6dcba,0.005518663253573855
516ab81418ed215d806c37edfbffb546704151e660bfd2e1,0.005708971673226189
516ab81418ed215de3391950d744b5bd859aae2bfce2f63a,0.0037371660670209553
beb4aaaa89e0a0aed224098580c2aabb010d89e6721e6b29,0.000788271415079753
f000950527a6feb699587d2f6ebc4eeafd9d86c229334de7,0.7588361895588621
f000950527a6feb62b289cd5492ba68daefcd0ba41a7c877,0.003336388241908127
47e3664e12f3ce74a5a69a32b368e76422d144bcab3cbf8b,0.001437784544655896
516ab81418ed215d8422e4e457f0e471d6aa274c9778dc2c,0.002341305744529288
f000950527a6feb65306c75c8adb1ec62ea844c8a6e139b4,0.009226105653290101
8f19388cfd6e2b9cd28d4225b22b2912523b3eabd4869acb,0.0008538423110014503
755db3b5c5f74eb426c655b4b391567a8268eb9e66f2e510,0.0007437569895608708
59b38c56de3836833d7392ce0813e693cbb7ce682c3a26cb,0.9738967853528675
47e3664e12f3ce7404cd34a1f8f76c51d8ac6dff509ef90a,0.0034996200955478957
47645761dc56bb8cba45d2eed57ce5cea4879d444ba38ab2,0.005754364563191733
f000950527a6feb6d26f746e2ea2c642a4af1a5a3ff4f22f,0.0025238987524986442
ed38190adf12fceb6f11ad26b422946d07a163b5a0e9d81b,0.0008808018951858973
beb4aaaa89e0a0aee9dc2e85ba614898f5bcc22da2c55fb1,0.001289508931320852
d8071a739aa75a3bf8f8c20d8faa5ec0980ec481f91c86a8,0.0024026459620641975
4a8fc4f3fb4d8a0f064403c8efe448e4de551b442f0e493d,0.00074211345457223
f000950527a6feb6828f213264d07040f38918a4c9afa4ab,0.0045318151398853
f1c1045b13d183292168c5c2733742ec47f6210c9e22e9f5,0.0007614734208361724
47645761dc56bb8c8227bd1b4bd2adc78417d561cd59e4ef,0.01691469256281288
f000950527a6feb6192e0daceffecc1db9181b26f207b762,0.024364961855385343
59b38c56de3836837dc2a0d3e5a969a01e1eac7ed298c7ad,0.004347198324107811
d8071a739aa75a3ba04b67bd83a75c0059404d0c25b5132b,0.005783861105172769
755db3b5c5f74eb4781dfcbadf85699abe0b39b17645d181,0.0007360253587300129
f1c1045b13d18329e8536f7835eed6e49fc16ba5edf3b8fe,0.0007893494255423641
beb4aaaa89e0a0aec2f575bd04383860956f86f713d9ae9a,0.0008130416739387187
ed38190adf12fceba96044f30a394818ec256f3454e9ee1d,0.0007585001361820731
f000950527a6feb6f281fb59a815f3fbcd19f2e522499932,0.23478846900963884
f000950527a6feb61ab09a33b862657bfbb121880565f686,0.5124353688065582
f1c1045b13d18329db9181a54d95ae58a44fcb03a15646d1,0.0007813953306504857
d8071a739aa75a3b5f513173711185905f6878d1490922db,0.0018104978210727576
516ab81418ed215df6af6e3e83a21c56dafec40e261454e2,0.0050048604394836846
59b38c56de3836832ea1941ee68a529bd10aca79e1dff59f,0.9545990519699793
f000950527a6feb6a11ff5b870157eb868b04988b0c35849,0.03401942586886417
da8691b210adb3f62bb2a1f08ae7226da02d65610c7174ae,0.0008439143514963052
f000950527a6feb6e4eac67b1b1adb963f8f586ef3466bd8,0.12125341726043772
f000950527a6feb6fbb0e97494afde3b8d43254abcd25359,0.822567052592761
216bd2aaf4d0792446a8d95e96bed57c4aacf6f68e7dff01,0.0011313232329297792
f000950527a6feb618d8f996f2b3832e1a3d6625ead2f099,0.005537596950674688
f000950527a6feb68a551a58b633f1bef03ad29bde278336,0.004084718151318222
9c7fa510616a6830a8920e491eaf730c1640b5343960b03d,0.0007255600968453723
f000950527a6feb6041cea62632c3fb505e3fc8f6ae83fa8,0.009171527240473052
f000950527a6feb637a20d319286b01ffee3782186fd86d9,0.008791387779333849
e9f7b28ec10e0470a93ebaf3ff38cafec1e74e3ccebffee1,0.06526003211953056
4a8fc4f3fb4d8a0f2020c1d8042579a3cc8c99eb3717f94b,0.0007054611957901197
da8691b210adb3f69a758467c16d60e316582f0b788392b2,0.0008303294424857638
47645761dc56bb8c680c51e7220fdf7118a13ce791202e3f,0.005000089469834895
d8071a739aa75a3b12ea56a3e64f6fc205c949555298a046,0.11879200469731761
f000950527a6feb60cccd0e326d2d5bd3529d2814c9b3add,0.2672298500973371
d8071a739aa75a3b62a7ea9313accb84869c8a1a39ac1667,0.00241968957154289
f1c1045b13d18329ceeadb7a5b6d9f93879b78f5af27bede,0.0009770772287830201
47645761dc56bb8cfdd502e5fcaa9f236fc714da4a057fbb,0.0048488089141839955
d8071a739aa75a3bf39f41f22c701c3266c98bf10045492e,0.005595837273293474
f000950527a6feb652a16df70620422023ebb2303f530e8d,0.0025987137197054965
f000950527a6feb6b04a67fb272cd65830295037f9578df8,0.9205200698064081
da8691b210adb3f64e0a097f2bc1d85b7ba99339f1d3234f,0.0008262210485575693
f000950527a6feb67c1f05432a78d3dd4302ae35737d5c87,0.0008321076157038904
e9f7b28ec10e0470908b045ae444cb5b6fe9168713fdd84a,0.35918565197758573
e9f7b28ec10e047035b7dfbed5e7e2ffbe72ecee021210c8,0.0018378151609053503
8f19388cfd6e2b9c8643c261275d69b59bd6005b497297b6,0.0007440871321532011
47e3664e12f3ce743c893482c114dc6ed30b3eaca76b17ac,0.0026727512266537575
f000950527a6feb6c9eb762352ded8a58c5a1c0276788df2,0.05547985857951188
f000950527a6feb6ba3e1e2464e31d36728b41051d2b3392,0.3784033767970095
755db3b5c5f74eb4c7d73d5aa7eae8e633354e87b3ea9343,0.0007327268107462585
d8071a739aa75a3b5e2c11251f2120444bdb6a00a9dcb86b,0.42285948038761617
f000950527a6feb6823b0c9f5494955c547048344972c983,0.20075314193697127
d8071a739aa75a3b979694e9ab443fee744fe9bff795075f,0.052046926316658845
f000950527a6feb65c07257c4f48516ce868742220ae5c6b,0.013304852245644498
d8071a739aa75a3b1d71a8acb81c641ac15d34b577eb9538,0.0022306545190668623
516ab81418ed215d8a1a29b874b119c6bf68824fc8863a76,0.001579453990423614
47e3664e12f3ce743f6abab8ec80acac2fab43bd23c5d897,0.16107851511174837
f000950527a6feb61d3829f7489d6f322d2d858a1be6023b,0.002492615581672906
e9f7b28ec10e0470f05ffb3475dae0ff90f47e71821abede,0.004081988117994591
f000950527a6feb6d7d94d859d74499b70c600e51db8294b,0.0009359991512384517
82750f1b9d1223502450e24dc1c6b749755b38685547f686,0.45820626326357317
f000950527a6feb6f3b1de24c62577c90533c1802da5a9a1,0.013008264959848068
f000950527a6feb6eed6b4ccbeeacbffae424e0048c59891,0.41075729999121224
516ab81418ed215da896f6e4df9dc2ec44e32cb07bd4b82a,0.0029461892549732384
59b38c56de38368333bc0aea6c88cd7dae33b1c5cf9e5cc5,0.004073085082497947
f000950527a6feb6aa8785be98cdd7a8a2a32fa5b787c013,0.06779132448385254
beb4aaaa89e0a0aebc2d98be9b12346c9461a1c85cb44e40,0.0015876226018660883
f1c1045b13d183299495303eedbb4b0a88ff307d494cc5f0,0.0008959681737917528
beb4aaaa89e0a0ae34f0866189c602c21f262e20a2260f78,0.00077432106432535
da8691b210adb3f65cc8221e4ba3fe547ef90150a29843aa,0.0008439143514963052
f000950527a6feb6d21db3f7b98df44a7628fb07e0771921,0.004366084130244245
f000950527a6feb611829deeb58e0135337de1bf281a0e6e,0.002561067705007249
f000950527a6feb665f2e806363cc5e9ed75ead1c2ebf19b,0.0034697191957403176
47645761dc56bb8c678b588a0bebfb58663770fcf6440bc9,0.11612460548965484
47645761dc56bb8c13ed453ed04b462c910ba98b0be9a001,0.005872445243428292
8f19388cfd6e2b9c11757e65a02ca7db39804629559393e8,0.0011106797138562899
f1c1045b13d1832934f9bf028befffc5a6879eb8dade4e76,0.0007450184253612757
d8071a739aa75a3b6fd0e99cc3805085e165ef1bd69b89b2,0.015482229965618516
59b38c56de38368367ad1e483e54f2b45b0f1fc3236e1dd3,0.0020339007988278627
59b38c56de38368324c72d3e62d6b1d75d9ffa84062d888b,0.8919606259395656
ed38190adf12fcebeace6fac56caca5891d8c01f4f89b2cf,0.0007164375968730006
59b38c56de383683de6957a68edeafa10b469ec0c2591a28,0.7541412887653149
4a8fc4f3fb4d8a0fb1d4752b65893c186f32f1bfeef368a1,0.0007115224556477894
f000950527a6feb6fb4ecb2e5ffad84fa8b583ed40f392a2,0.0015059994064638563
beb4aaaa89e0a0ae57ccf3aa40cc022ec49e7b5b816ebd36,0.0012984661744752293
f000950527a6feb6ea51356f5feaae4d8b40f3da3ed0f1c2,0.003463408305962863
f1c1045b13d1832961d5d767d7dca49e84c2ad7d38ffec43,0.000721081572697086
f000950527a6feb6beaed994bdc0f698d0761791d665cd13,0.004716274520606594
f000950527a6feb61132dfe306c3bb8f7c104e9d776672be,0.0038399714925035746
f000950527a6feb648b1ecdb365d1e574fa2cb311fd496d3,0.003535659941206054
f000950527a6feb622cc4314adb9a410de572db16a7e5f78,0.0024758325577509586
e9f7b28ec10e047053054816e2ccaad9af8c0d3cd18d044c,0.015167582647679253
f000950527a6feb68ad9add94827c9cd61e673c904e22ec2,0.003808278783283618
ed38190adf12fceba5c52b28c0d5ead8d3f8a236b0988ec4,0.0008225675300526207
f000950527a6feb65812d30ebf11944e3b14bf66be3eb1e1,0.9341654652779995
47e3664e12f3ce74f82edfdec9c79da8cf5a5889e27de3cd,0.0027407840531407214
f1c1045b13d1832968b0c7acbdb9b6d2f29c134dc59f85e4,0.0006855498279638242
516ab81418ed215df7a93b4821b8f67f67a1a802c6760542,0.002503945281629326
da8691b210adb3f61c2778a14abb943eaf28eb01cd892cd5,0.0006851530291215299
216bd2aaf4d07924d3698b5a0f46d441e5ab1addc1be3296,0.000950803356615309
8f19388cfd6e2b9c471204daf8f20f89fb97bd8b49ec55aa,0.0012195303901510863
f000950527a6feb6770b034ce3faeb92337d58988aa5327b,0.004659747222237017
f000950527a6feb67accfcc085371020b653c79fdf572fd2,0.013396300317223196
f000950527a6feb615183215561163989c5b57da5b8f8f1f,0.029256439508298777
f000950527a6feb621cfe226c620a61a3e4a00d9ae6c8898,0.01617967153282908
d8071a739aa75a3b870ff119b31da405c0cc387242f659a7,0.02190330756931896
47e3664e12f3ce74485cdbcdfff168467ddddd62444274f8,0.0014142232065451565
516ab81418ed215d016f55080d5a8111cc3ee72cda45f6e1,0.0035281246929106083
516ab81418ed215df6af5f5853fcb4d7a66fdd1f2a2ba2c8,0.0013609725566921355
f000950527a6feb6b7b463ca6a04bd20f3232ae916d7cce9,0.00451648574202221
216bd2aaf4d07924c1295547fd7fc6c0d3ae695984cdec9d,0.019352319875307864
d8071a739aa75a3b011f0ab91a7682026bfb543328018e18,0.029753769604334734
f000950527a6feb6fb70e3c00ccf4a06f6b091a73ff24fde,0.0012947422291188203
beb4aaaa89e0a0aee56a3baf8d8d6222bc44d0ee65407483,0.0013246138359442473
82750f1b9d122350d2d6c2a325672973662ac52491ead1ad,0.4165622202713529
d8071a739aa75a3b9b646893434f8af7377afdd8a8c95000,0.7828101832238965
755db3b5c5f74eb434b5f3b6db10bab09ff2b2fc3e4e29d7,0.001050814580857122
f1c1045b13d18329286616bd2c5b6e4eb16c3749b33f0c21,0.0009075399713196806
8f19388cfd6e2b9c0f1e52aeec5c0e71e2e314916f5e3f6f,0.0007391447914379344
beb4aaaa89e0a0ae87d7072de57f463f29ffa6f0c956d56a,0.0007171340535914296
f000950527a6feb66092a6285c2e88dce07b83a5dd213951,0.2400927105993155
f000950527a6feb65d0ca53a7d75f3a042b07023f0aa76ca,0.010798703877223243
d8071a739aa75a3b511606e8d6633cb3091919c1c303aa49,0.007192236407520757
59b38c56de3836830c10c022693f977e9b60c0cf1ab1c383,0.028583103355542743
82750f1b9d1223504430daf152e8e66f76bb8ca2e1164424,0.8134799783189524
f000950527a6feb61172db61fe67b917dd8653b3eb2db18c,0.019164524134584558
f000950527a6feb691edfaab549af63bcaac66095b430619,0.0028221015992083696
f000950527a6feb60c8737c44438f42e6aafb5d2499d5dd1,0.009793917337903977
59b38c56de383683d06e5f841f2467f726c168feaa5c42df,0.004493724462581245
d8071a739aa75a3b88b54c214e2623a1ae9aa2317c381c1b,0.15961665410415546
f000950527a6feb628452098d0c8883b57631b5df5ff9703,0.021321631080689817
47e3664e12f3ce746d1b41c878c3a5172b788004fb6b5640,0.0008957073541809102
f000950527a6feb68f43344e9ae8e67d4cece9efd6c31770,0.33724917661470705
4a8fc4f3fb4d8a0f76db0cb7833dbe6c7fbebd95fb89c38f,0.0007268804209638921
f000950527a6feb6ebc9700e492921c302822e6e8fad1ef2,0.8014595964633424
755db3b5c5f74eb41348e03b6aad46d5df5ab0a7d38f6700,0.0007292101187761035
755db3b5c5f74eb4c0a6c36d313faad032c52d268cd9d85b,0.0007171319115603604
da8691b210adb3f6871abf603907eff93cb59851d439ed0f,0.0008403167569007889
beb4aaaa89e0a0aeeb32e103c2f97cb9b306c8b78cfe26bd,0.0007737330470776906
516ab81418ed215d8ed96acc5498c985e2dd1ab50803584b,0.0023556450132301934
f000950527a6feb6fd227d4040f37a192b6691e5e768cdd2,0.3404521892507538
8f19388cfd6e2b9c31c55025f2cba5513acc231c2e647a47,0.0007715710407199034
d8071a739aa75a3b906d04baf5432a3ca90245dcc4f49227,0.0027007434324608282
f000950527a6feb649538aa2de20996679f6d644f9433c1b,0.4376681002559548
f000950527a6feb6a335215567ecb8e47404f0e41c84eb7e,0.0040505861938776215
47e3664e12f3ce74bf6586bcb10d21c4be5c3a8371e01104,0.01535245246010343
beb4aaaa89e0a0ae0fc6083a38ba0d005d3e5898f48785c6,0.0008185884877332487
516ab81418ed215da5a3ccdb6855619c9025ffaf4dfab16d,0.0038222655967689667
f000950527a6feb61dcbfb51f4e65251d168ff352d5d8f13,0.048720892773712075
d8071a739aa75a3b877ddeced53d92a96d5105cb69d95e0e,0.00770281860701049
f000950527a6feb6a9a12069ad972e79d9cc0afd30ccb595,0.015460917335511826
da8691b210adb3f6e64eac76788c6c043b7c75feaa87064e,0.0007565321736340928
f1c1045b13d18329b75760ecab3bdf612f597007ba11bff1,0.000704930913879589
d8071a739aa75a3b5c8f93bd9217d12f3fbd57ba40488f19,0.3248841072302545
f000950527a6feb6c1730fbb1a6992d84cc1d99176ce03c2,0.01099634449375561
e9f7b28ec10e04702b3ee8b83f6d6252e4859729a6af48c8,0.0024545999023559612
f1c1045b13d183295885395d0c64f91c6b504bdc0cb40eff,0.0007043602373337521
9c7fa510616a6830a1129c07248d618930a7e8762401b79d,0.0007448233010192472
beb4aaaa89e0a0ae6a0a1a1f7c43d571fbba63c5717cfc16,0.0008088273174349151
9c7fa510616a68301c5a463684298bef7a7c6aea94f83b82,0.0007618053424174955
8f19388cfd6e2b9c77050f554fa9f6d9f7bc48665ea1df9a,0.0007698755779661754
516ab81418ed215d6e1f36c3b8b35a5c1c3170cdd3c6ca1b,0.0016968550419028837
f1c1045b13d18329fc58a74f7fc82f77d32cbf4904b951ae,0.0007416567040696296
4a8fc4f3fb4d8a0fbf8c29275d8b64a7812d28ce3b3dd917,0.0007419387051655427
59b38c56de38368394b9c1474f04d1a1204ee732df7d1d01,0.9521357064335684
e9f7b28ec10e04707d1d064a64bd360346eefbcb2120afeb,0.026707417905725596
516ab81418ed215dcd9df1915f3a2ae8098e3589b042ee45,0.004337700981182222
d8071a739aa75a3b2362b997252d5e9b8d6aa714d7eccb50,0.002928567982824656
f000950527a6feb6bbf2cffe5216e50dfb1d40a30b027e86,0.16871123095245064
47645761dc56bb8caa89532d06ac7a3d62875294808c7116,0.006960148640394084
d8071a739aa75a3b0ad93813fe15ede25d52cbd6b179b53a,0.0013942957798689416
beb4aaaa89e0a0ae08b6f72f472e040018aa068142787028,0.0007985114590900411
f000950527a6feb67e41323082d5c0cbb5a69c15d5751aa4,0.0028105521819857234
beb4aaaa89e0a0ae2b3f600f0f57cfac483b72cc9f2585f3,0.0007156205535748719
516ab81418ed215da5108aebd6ac7d542346f18f12330237,0.0017426932888138292
f000950527a6feb63503e1713fcd5cd0e1ec6328af597461,0.002242690374360642
f1c1045b13d18329fbe6a2560c20dc6f3f4541a101e210f5,0.0006958886122971461
f000950527a6feb69bbd8b9fc38057cacdf734fd5b2ef563,0.0013537205774257813
beb4aaaa89e0a0ae1238efa24c40646e0b4c1b7111d38a3a,0.0007850810668186809
f000950527a6feb6799ef3774f7cc40b8480b93da94138f3,0.005594925542379838
d8071a739aa75a3b1ad71808dac754d3bec971f9e7273717,0.004176034302600942
f000950527a6feb6e76448dd71f96c521f6a09565e292052,0.0036926267044494667
d8071a739aa75a3bffdaa276e94d09094dc06481cf46cdce,0.6814074486559164
f000950527a6feb61c90b1d1b851d139bb7c449b724705ea,0.003392950313884426
e9f7b28ec10e0470b18dca8864f17f95e8cb7e789e5e40d7,0.03430359007176389
47e3664e12f3ce744bbc7e429fe6b864e4141568c77ec73a,0.7448999209295194
beb4aaaa89e0a0ae54474ef621953b13ef8db98cafe139c7,0.0008081389835228416
f000950527a6feb6dec43634d48319df89a2c0820f0f2b68,0.45967842912347734
59b38c56de3836833258666ed433731dbcf19a7d38af2225,0.552193083476294
f000950527a6feb64ef07e97812c1fd5ce26a425b83a8d99,0.002381896776627997
f000950527a6feb64f0c9ab81c3f1b1953510db954c276b1,0.006323105698867804
f000950527a6feb6a9a159691fa3c838ddcbabca9c4a24e3,0.013277405255516071
f000950527a6feb6cbd1dc982a73d550a2290fa6c75bafdd,0.4531563022197354
516ab81418ed215dd74b03afa59bcc6eb43f2f20a453d44a,0.002203637131441602
f000950527a6feb6d7b7a2c67f4051aa622df43f49ed1a5a,0.006167122668093323
ed38190adf12fceb93d1c91f4c77b626623237195e356336,0.0008528132902024469
e9f7b28ec10e0470306311c0d1d39e26ec1501e43639c884,0.006825806785207567
516ab81418ed215d8d0d1d9d5d5c2c06215f6478071c333c,0.0029219367705097792
f000950527a6feb6586f3f708beae0701ba55d22854daa18,0.007068167063110089
f000950527a6feb69a6d9dc2c311c9717d99eac3f06cd2e7,0.02105894980557508
d8071a739aa75a3be8a72dec8b10f5d9bf0f0b1b9a85e9c1,0.5903347455791575
f000950527a6feb6924f00f1ae7628e3a100ecb87e229069,0.0031750956733709226
d8071a739aa75a3bb5eec3d8d822b08e1df3a9ba1147e295,0.002125819846822727
da8691b210adb3f65f4d3c54cabd0b38ef8d47e7db182305,0.000816222048366167
755db3b5c5f74eb4ab2002c54c783428230fa94a2cb0b069,0.0007172405449520359
d8071a739aa75a3bcd46a692579d85f722ffb91636224e77,0.002115974413771095
f000950527a6feb66e6a86705f80a0624634b96f49a32308,0.009799808574292546
59b38c56de383683d5f33478c28091e3391b39e45099ad03,0.006553992899698815
59b38c56de38368307be096974395cc5ad5978d6484be46a,0.8642495403557301
f1c1045b13d18329fd6f53127361bfa90670ab08da6d181a,0.0007145305415517295
e9f7b28ec10e0470fe506cdafa2522c2cfdfb58d6f0da47d,0.23805930012964682
f000950527a6feb622dff870b3be572d7d881356ea8a241c,0.0019421230728477689
9c7fa510616a6830ba0df4ac9860f5947464e5793d1f00ce,0.0007172236776828279
9c7fa510616a68308293eaf4c20a824713f2810549cb7a6f,0.0007667583003367308
d8071a739aa75a3b158410559192846d6aefafb35cb4d7a2,0.004671270338516829
ed38190adf12fceb88cbe234f2e53de2b258462374d7cf35,0.0011988026311899665
516ab81418ed215db2aae08771ef0519405d061326990a9a,0.0027870066776760297
f000950527a6feb61886092b1ce456e20bbb0b0eb904c305,0.0042353535478072335
da8691b210adb3f600d4249de9206e3148ad329a24075ce5,0.0007147673338834024
ed38190adf12fceb799a1da8f7830e79c9a3bbcdfc53c3d5,0.0012061107769880586
516ab81418ed215d01acc793795a19c4e478b8dc87d1e656,0.003949304266512729
743e550a617316d5ff667d45e2f370b76fdce7a71c20f4b6,0.0009015470757123973
f000950527a6feb6f098e73989850698b6cb91027bcdb0c5,0.030496402262148496
beb4aaaa89e0a0ae2fb405bcb37013dc51be83acb0469ec7,0.0012189889358258793
59b38c56de383683b3b4847fecdd5e1a7c54249d79c72b85,0.6959854992347024
f000950527a6feb6b8e71a0346c58086b70ba69887926890,0.559103404966527
ed38190adf12fceb9bbf11aaff0e36d5d6ec243c090d4054,0.001074696271418561
47e3664e12f3ce74cb1c2a59b2a39b4316c218c03be80490,0.7549526412675749
d8071a739aa75a3bdbd5d188d571a74fbea15ef9d7c23410,0.002179904725164001
9c7fa510616a68308556c57489e336ac91a2a97d47e4a780,0.0007186350840150521
beb4aaaa89e0a0aeeaa65ac37e0d86e96feec41e6dd813c4,0.0007333750351992289
8f19388cfd6e2b9ccb778af011fb37d93a746d5e1d4598c0,0.0014916417920708927
f000950527a6feb61533d666ae2fe2b85bf9c0c7e41e86c1,0.0048454147873199715
f000950527a6feb621bc478487698f9f84453889d8ce3be6,0.017242946900337557
f000950527a6feb6898964ed41c4c04343e9e71df8556448,0.004134232523985412
f000950527a6feb67da8eab9300d4016b6bde4fc26c2344c,0.014916405305058838
ed38190adf12fceb1105cba1b4702f69c7c9b6e9b581f06a,0.0009889223115187257
59b38c56de3836837908d2f26b4b0ae302bda3f0daf66ecf,0.736101389440865
f000950527a6feb6c6ba055c32b341c4727d2dddb4b0199a,0.0013492777974621016
da8691b210adb3f6b84d1b1f5e7a25c5a1e2f878c4e0904c,0.0008490023911535
beb4aaaa89e0a0ae14f2a7ea2928adbab4a3bb91f976d986,0.0007848401771834251
e9f7b28ec10e0470f81e6dc5edad5bc83397aba47cc6396d,0.008952172346559917
f000950527a6feb632e1f5fae98f81f989b9a08bed314f50,0.009874092848642735
beb4aaaa89e0a0ae95d574d81f392dd017c0e2aac35ab4a9,0.0008109674272124377
216bd2aaf4d079249feff412e9d2c797437db0c97bda25a9,0.0020258258910284027
d8071a739aa75a3ba5b51e3df3ee9e980f7f8bcba85a6fb4,0.0006841758055887436
f000950527a6feb6e46a067be14e585ecf0696997d4511ed,0.028708082969719523
e9f7b28ec10e0470f8153809d0ffcbe9372dd5ab24727f03,0.005920175495766142
f000950527a6feb626f1a4651bf015104aad5cdcc9fad761,0.02831912590391002
da8691b210adb3f6ff2944341a8b503c03020ec34f10bcf5,0.0007565321736340928
d8071a739aa75a3b5d40b273551e8324cb3ab39e668b7a54,0.022396457052086996
4a8fc4f3fb4d8a0fce39faa3421f8da6b6b71872625d5945,0.0007471779415828419
9c7fa510616a68308c45ca96f32cb361cecf2a4fc106422a,0.0007848382233207469
f000950527a6feb64d474b6a032e7b22ed61c122b0a2fa81,0.7254667460599858
516ab81418ed215d00fd1b6b5f4d34f1f377e3d832f6e7a2,0.005111738929207028
e9f7b28ec10e0470dcdcd1ba60c6871384ef6e887f542cfd,0.002825080752840198
beb4aaaa89e0a0aef94afe6a6f6857b676cb8a94c03e269b,0.001359702638520794
d8071a739aa75a3b0ef0daff260c7f3b1682eeed8246935f,0.05241881373007551
47645761dc56bb8c72ce284879a20af8d5050987ae02f96b,0.0015310841139195037
59b38c56de38368367d9fe4380666dc3d2088478c90a1af5,0.8353114945157036
516ab81418ed215d90aa841b817cc6ee1b6456997273614c,0.003402230547671651
47e3664e12f3ce74ac8c0a3de78ea3c894ba1a038449b741,0.001539829249808874
59b38c56de383683e084e2fef340f176a7852064174721a5,0.949481972235484
e9f7b28ec10e0470d73662ac6d7dc27197626f14c59a299a,0.00772723775562323
da8691b210adb3f6fdb8fd128e3e0f9455ad6dee45340b71,0.0007565321736340928
f000950527a6feb616d744509f89f847020bace9c536fd94,0.00361764226664275
516ab81418ed215db773faefd3f69ea6b7485affd4e076a7,0.009832841390549213
e9f7b28ec10e04708726e4eb6f8c32f1f776b729456931a8,0.06021834364909942
da8691b210adb3f6fc9708d3ed64dd20e6d29a6fc1a83f27,0.000955431924742733
f000950527a6feb65f97e97b844106a89d3e0a9593850807,0.2686921696371605
59b38c56de383683c310eae40d27f701fae266dcd410825b,0.971199401772889
da8691b210adb3f6c7588cbfd10a12453dc604458cf0f542,0.0007461048128605665
e9f7b28ec10e04705db3a9c9208329e8abb6b4bc0a3889c6,0.005566872177668877
47645761dc56bb8cf64fcdbd676464b51d902b8782e3317c,0.011331546821163304
f000950527a6feb63f2474232925ccce447ac56ddae60727,0.001420995245728155
755db3b5c5f74eb4949a94ce6e889f8f6b0be6f1d35d6c5e,0.0009059204571393282
f000950527a6feb6de007eb966370c60642147c68368a5e1,0.00354578979535702
4a8fc4f3fb4d8a0f375330c115e645c152671d04ef624098,0.000758060723791619
da8691b210adb3f6c6dc9581f75c4f322064e8ca39461fbf,0.0007147673338834024
755db3b5c5f74eb4444e0da0c4e643b00bf4a08054a22521,0.0009404199865874039
f1c1045b13d18329c20ce7beb73e6b5524e29a225ddc99e3,0.0008110269983072234
beb4aaaa89e0a0ae08c30278e69e21b02969d2e11327411b,0.0015645992783488829
516ab81418ed215dab98571999621729b756ce4d4b7c9a6c,0.004611578858909209
da8691b210adb3f6dba597702228a96563cd44b2d4c0cc75,0.0007238648065534651
47e3664e12f3ce749842e3e585d957e9c8def8a38fb4e162,0.0021281746599845705
beb4aaaa89e0a0ae2b428e960b53fae7c1a945f9fde382d6,0.000862925064707906
47e3664e12f3ce74d20a1795ef427305efb856b1d55d2b98,0.0024118174610119362
ed38190adf12fceb327ec575e7be2103d64f5e692b368d38,0.001060348038757366
47e3664e12f3ce7499784fb51e463edc1090b1be4040bf04,0.0021119016873185096
47e3664e12f3ce74e4b965eda054647b0d025aaa620ecfef,0.0019475895568444662
516ab81418ed215d34865236cb67ca616273cda6a8a289d4,0.00421494340136612
f000950527a6feb662a1a962f3c0c8f1c75d09bd91c61d69,0.004532413019440817
47e3664e12f3ce74c4d5af7e995b992d45f4bd7425c90cd2,0.00711450582852767
f000950527a6feb6c391ee118498e3842bddf32473a957cd,0.03295482493994431
755db3b5c5f74eb4cf1d44a4788dc3885f9f769ea571003f,0.0007330415747813481
8f19388cfd6e2b9cb29cbda99f0d38793273ae6002523458,0.0007669672214745018
d8071a739aa75a3b6dc8e8f74a8e9a701d07e86b8bd824f7,0.009936041056381276
ed38190adf12fceb6b870b1eeffb09da411090f5ee2398dd,0.0007160621753963863
f000950527a6feb62f834ce4efc653710938984156425cb6,0.0037780802431111203
f000950527a6feb6ec307787fd12441368a40f0fa400e9d7,0.010802247622661881
f000950527a6feb67774061e171ac03d86e4705f7215f660,0.0020013907646279465
516ab81418ed215d8512fc5f118e50aa76e2474a4a1139cb,0.001989856025166029
f000950527a6feb6ff06c9f149b2c5729536aa9d7f6c625f,0.005591036622423012
9c7fa510616a683065b6dd0c69df554126bcda54ba547cfe,0.0007984620367936863
755db3b5c5f74eb4f555d95eedab1520b54a01186d6a8f13,0.0007716874994104887
8f19388cfd6e2b9c1384b6f76fa53ee43c1af3db4060efc5,0.0010136922675947706
755db3b5c5f74eb4dfdbb323804af49619aad3400d19f7cc,0.0007201312804389756
beb4aaaa89e0a0aef29631f3fb83c3423df94edf7914ef46,0.0008173268575622316
beb4aaaa89e0a0ae4a86f8aa151dde1c0efef2ab543675c7,0.000727816606057929
516ab81418ed215da449a2721c06c77154eb8c0200b5eff9,0.006648072005659627
9c7fa510616a683005932a388f3e37ff0f395d80b800d6a1,0.0007821320443601878
f1c1045b13d1832987221f319811a34c464db4112391d553,0.0006953335580463663
59b38c56de383683eff96b4efbda4f9235294bc7ce5bc571,0.7700260619414545
f000950527a6feb6f7abedaf07452f7bc68e121b129eee84,0.10327707086214542
f000950527a6feb6d36f85f9ece2c15280795ba805701725,0.0036057005739279727
f000950527a6feb6793a77f44edb46f094ca1cae703a282a,0.9745680546621653
f1c1045b13d18329e72425952ecb90359c89537b2844d2ee,0.000897584467711118
